Duree_Connexion,Octets_Source_Vers_Dest,Octets_Dest_Vers_Source,Taux_Paquets_Secondes,Fenetre_TCP_Moyenne,Ports_Dest_Distincts,Connexions_Simultanees,Taux_Erreur_CheckSum,Frequence_SYN_Flags
0.2825329782894787,-0.5123825215477742,-0.7162315714355958,-0.43681699748834957,-0.8275254526228857,1.9966313256426622,-0.9086403188123812,0.8231605271434776,-0.8732221616103807
-0.46821581614542035,-0.4537117997264428,-0.6587322890141466,-0.46589713101621105,-0.5877371400365687,-0.23464678422942328,-1.8181674265548111,-0.7502724726715767,0.2657295322451357
-0.5795366237507521,2.185537708058101,-0.32870318511428986,2.1600255255664895,-0.5877371400365687,0.32317274323859807,-0.9086403188123812,-0.012725754008269918,2.3683225797897283
0.7192592872819275,-0.32173314740746983,-0.0024406455042103557,0.3330694869243888,2.0499342984129183,0.32317274323859807,0.9104138966724787,-0.34052429563640635,-0.19347045554566833
-0.15983383360974027,-0.8722076279055074,1.8521084692620202,0.2636523939869131,-0.7475960150941133,0.32317274323859807,0.9104138966724787,1.058082815310309,-0.0023256330416142955
0.7303233694037408,-0.6493191115594577,0.26278860263193854,-0.4177876013549104,0.37141611030869937,-0.23464678422942328,-1.8181674265548111,-0.3132077505007283,-0.9320359531500896
-0.25229737461269447,-0.5465611028654187,0.5528348168052525,-0.43695100732027525,-0.8275254526228857,-0.23464678422942328,0.9104138966724787,1.2165187770972414,-0.9693600900887509
-0.08621441231875625,-0.3088274527626701,0.575749813223103,-0.15084001615905743,-0.8275254526228857,-1.350285839165466,2.274704558286124,0.9761331799032748,0.5586674554909935
-1.079986884393056,-0.706154356809084,0.38783687594370253,-1.1882101250953514,2.0499342984129183,0.8809922707066195,2.502086335221731,0.5281418396781552,-0.0034566674943010372
1.3274190995033146,-0.09437782674824778,0.7866192746412995,-0.12015176464808831,-0.26801938992147933,1.9966313256426622,-0.45387676494116613,0.21673322513142546,-0.3710428646174816
-0.03984192139773009,0.8383525743832206,1.8840474394413764,-1.3755558701273807,-0.8275254526228857,-0.7924663116974446,0.000886788930048822,0.70843103757363,-0.9512635388457635
-0.4820799424631403,0.0843624591670496,-0.21053605516323276,0.49803559002483816,-0.26801938992147933,-0.7924663116974446,-1.8181674265548111,0.8614036903334268,-0.6639807878633395
-0.3741744048326087,-0.48701207682520536,-0.4385689236482969,-0.3943358807679253,-0.26801938992147933,-0.7924663116974446,0.9104138966724787,-0.8103688719700683,-0.14031183626939286
-0.19377934810335484,-0.03154143348878957,-0.5276583433931584,-0.30629142119278696,-0.8275254526228857,-0.23464678422942328,-1.3634038726835962,0.11293035361584901,0.6468881428005568
0.18397414935602127,2.185537708058101,0.2664970281123918,2.1600255255664895,-0.5877371400365687,-0.23464678422942328,0.9104138966724787,-1.1654839587338828,2.3683225797897283
-0.30152517536152623,-0.18194654982839314,0.5536279962753157,1.0339409078954285,-0.5877371400365687,1.9966313256426622,0.000886788930048822,-0.29135451439218585,-0.3699118301647949
1.355760386769247,-1.011958376332793,-0.5530110170305227,-0.017098203897279656,-0.8275254526228857,1.4388117981746409,-0.9086403188123812,-1.4277227920363917,-0.29639459074015884
-0.5057859770166244,-0.7111624833143022,-0.9501945984717095,-0.22079314842423575,0.37141611030869937,-0.23464678422942328,-1.3634038726835962,-0.3514509136906775,0.024819193822866722
-0.5767217284379034,-0.6109712738885068,0.32755938899098413,-0.010531722132923907,2.0499342984129183,-0.23464678422942328,0.45565034280126376,0.12932028069725574,-0.8539945759147066
0.9735651880395361,0.08911247177937172,0.2174071091824516,-0.7364629816740561,-0.5877371400365687,0.32317274323859807,0.000886788930048822,0.24951307929423927,-0.9806704346156181
-0.7326601605557669,-0.11610241273366065,1.1166566840853451,0.29233049801899774,-0.7475960150941133,0.8809922707066195,0.45565034280126376,0.8067706000620711,0.4138950455470946
2.0476851243014274,-0.017875736826018163,0.2866047505943113,0.5200132024606415,-0.8275254526228857,-1.350285839165466,-1.3634038726835962,0.38609580497262913,-0.8845325061372478
-0.9037486796419703,-1.0040859025994653,-0.6821290069949675,0.4061048453238568,-0.7475960150941133,0.8809922707066195,-1.3634038726835962,0.8559403813062915,-0.7951807843749976
-0.6542146131804896,0.5428121670173066,-1.0600977119545678,-0.19318712304755614,2.0499342984129183,-0.23464678422942328,0.45565034280126376,-0.5535933476946948,-0.9331669876027763
-0.8212646023021941,-0.917036992220291,-0.9080148923071377,-0.11398731237950947,0.37141611030869937,0.8809922707066195,1.3651774505436938,0.4844353674610702,-1.167291119308925
0.24594201729271464,-0.7389563306979501,-0.005829307533381551,0.014260096773317571,-0.26801938992147933,0.8809922707066195,0.45565034280126376,1.003449725038953,-1.0643669841144345
-1.057452870773325,-1.2206470436543841,-0.6157718616957952,-0.4427134300930774,-0.7475960150941133,-1.350285839165466,0.9104138966724787,0.9488166347675967,-0.41741527717763677
-0.34968174800306395,0.21261279969974703,0.3388715401765992,0.32435884784922303,-0.26801938992147933,-0.23464678422942328,2.274704558286124,0.2276598431856966,-0.5158152745613805
-0.8057120744108185,-0.46704051436237776,1.4929559746629275,-0.12939844305095669,-0.26801938992147933,-0.23464678422942328,-0.45387676494116613,-1.4004062469007137,-0.5259945846355608
1.8921785918795497,-0.5605135927425189,0.06311086200861472,-0.8474231225084768,-0.7475960150941133,0.32317274323859807,1.8199410044149087,-0.482570330341932,-0.7601187163417097
-0.7860642901574446,-0.3098634932494333,1.3777040907222597,-0.34475224295544254,2.0499342984129183,0.32317274323859807,-1.3634038726835962,-1.1873371948424252,0.42294332116858824
0.9355969685420987,0.08509378186358824,-0.08631003072619428,-0.09281375893526012,-0.8275254526228857,-0.7924663116974446,0.45565034280126376,0.9105734715776476,0.15941229369258508
-0.6237622761603876,-1.2099389020143794,1.8847118829765082,1.3322467937618785,-0.7475960150941133,1.9966313256426622,-1.3634038726835962,0.44072889524398523,-0.567842859384969
-0.3457900249814512,-1.0228744430531862,-0.9896293222817689,0.40181653070223644,0.37141611030869937,-0.7924663116974446,1.3651774505436938,-0.2968178234193214,0.409370907736348
0.4576390896999015,-0.764423568130355,0.4484258208035135,-1.008100910987306,-0.7475960150941133,0.32317274323859807,-0.9086403188123812,-1.1709472677610182,0.766777794785348
-0.5432631358112407,-0.3540690823230515,-0.439374561434644,-1.0831464168656582,2.0499342984129183,-0.7924663116974446,-0.9086403188123812,2.798146740452999,-1.241939393186248
-1.093352159258084,-0.9263792811770544,-0.527670801709442,0.15845467592529425,-0.5877371400365687,1.9966313256426622,0.000886788930048822,-0.8813918893228313,0.4987226294985979
-0.08187886001541696,0.4115003089216484,0.4695800418532651,-0.6969300812559954,-0.7475960150941133,-0.7924663116974446,-0.9086403188123812,-0.6573962192102715,0.47836400935023715
-0.4386367734936964,-0.8067291521590443,0.06832259098730295,0.524435526914187,-0.26801938992147933,1.4388117981746409,-0.45387676494116613,-0.788515635861526,-0.8845325061372478
-0.5801615879669848,0.598607786864991,-0.7491838180060277,-0.47608187824255893,0.37141611030869937,0.32317274323859807,-0.45387676494116613,-1.384016319819307,-0.9478704354877034
0.4394995459294109,-0.0006753137966433894,2.2241636267589495,0.40396068801304647,-0.26801938992147933,-0.7924663116974446,-0.9086403188123812,-0.9414882886213227,-1.1446704302551909
-0.3515646748625667,-0.7152170223818767,-0.18550729774924501,-0.6671798985685058,-0.7475960150941133,-1.350285839165466,-0.45387676494116613,0.9761331799032748,0.0994674677001895
-0.8393347597066442,2.185537708058101,0.026151190366920485,2.1600255255664895,-0.7475960150941133,-0.23464678422942328,-1.3634038726835962,0.9597432528218679,2.3683225797897283
-0.8800090474796662,-0.5310957787827337,0.9846151425663217,-0.3369796727037561,-0.5877371400365687,-0.7924663116974446,-0.45387676494116613,-0.717492618508763,-0.03512563216952887
-1.0172657483281882,-0.1953720571741641,1.4505644771215327,2.125853018425454,0.37141611030869937,1.9966313256426622,1.3651774505436938,-0.42247393104344033,-0.33145665877344677
0.6188121753484308,-0.011605720177753034,-1.343574240674268,-0.8069521532669369,-0.5877371400365687,-1.350285839165466,-0.9086403188123812,0.8231605271434776,0.42520539007396174
-0.6852198499805153,-1.0655851224971151,-0.0222701322557935,2.1600255255664895,2.0499342984129183,1.9966313256426622,0.45565034280126376,0.47350874940679905,-0.4762290687173456
-0.555657245012633,-0.9959122959910921,-1.0570578827813406,-0.8334860999882114,0.37141611030869937,0.32317274323859807,0.45565034280126376,0.30960947859273075,-0.918463539717849
-0.08011693323985163,-0.7507937206193747,0.8269094695028406,-0.7253401656242289,-0.8275254526228857,-0.23464678422942328,0.000886788930048822,-0.18208833384947362,-0.8279807835029123
0.581607936260241,-0.5512143227679048,-0.017427999993522156,-1.3750198307996782,0.37141611030869937,0.32317274323859807,0.000886788930048822,-1.203727121923832,0.19899849953661994
-0.24826663539806695,-0.6627338641596912,2.3535598524537304,-0.9921537409881562,2.0499342984129183,-0.7924663116974446,-0.45387676494116613,-0.4880336393690676,0.10512263996362305
-0.8820494935631279,0.7684754077119882,0.7077996602863156,-0.8628342531799241,-0.8275254526228857,-0.23464678422942328,1.3651774505436938,1.2110554680701058,0.6434950394424968
0.47528927699410556,0.23566738921660996,-1.2377325382999016,-0.030365177257916858,-0.26801938992147933,0.8809922707066195,-0.45387676494116613,1.1837389229344277,-0.5452221703312349
-0.38075247579419474,2.185537708058101,0.9509652302840017,2.1600255255664895,-0.8275254526228857,-0.23464678422942328,-0.45387676494116613,0.9652065618490037,2.3683225797897283
0.3121451316281552,1.1855982133774534,-0.2774621302393613,-0.07539248078492819,-0.7475960150941133,-0.23464678422942328,0.45565034280126376,-1.1108508684625267,0.4037157354729144
-0.782167454456229,-0.9563133229226316,1.1926856355927764,-0.2758711893456693,-0.8275254526228857,-0.23464678422942328,0.45565034280126376,-1.3894796288464426,-0.5995118240601969
-0.9636510250190538,0.12163123736908797,0.96219847879982,0.8483372906784326,2.0499342984129183,1.9966313256426622,0.9104138966724787,0.5609216938409686,-0.17763597320805427
1.5656504921281758,0.8433069271607523,1.7629276885310783,-0.6401099125195289,2.0499342984129183,0.8809922707066195,1.3651774505436938,-1.3348465385750865,-1.2826566334829694
-0.7195325035618116,0.3484093866844733,0.10557295667561736,-0.451156049504392,-0.7475960150941133,1.9966313256426622,0.000886788930048822,0.7466742007635793,-0.5384359636151147
0.4203260235744479,0.12435935782039136,-0.5003663251876286,-0.2635422848085114,0.37141611030869937,-0.7924663116974446,-1.8181674265548111,-0.7120293094816275,0.39692952875679394
-0.7283954553840691,-0.5873574376037024,-0.727718139049183,-0.8919143867077857,0.37141611030869937,0.8809922707066195,0.000886788930048822,-1.0179746150012212,-0.5429601014258615
-0.25662343193962805,-1.0476784711774556,-1.1803952139901406,-0.3944698905998508,-0.26801938992147933,0.8809922707066195,-0.9086403188123812,-0.26950127828364334,0.5213433185523321
-0.5241641125019215,-0.31924521627316693,0.17025238204858228,-0.9305092183023668,-0.7475960150941133,-0.7924663116974446,-0.9086403188123812,-0.302281132446457,-1.2973600813678967
1.3937042601733367,-0.8710568701330128,-0.6368098051268989,-0.22293730573504578,-0.5877371400365687,-0.7924663116974446,-1.3634038726835962,1.058082815310309,-0.17650493875536769
-0.19271104152726254,-0.8390077284317602,0.9071493319141684,-0.9929577999797099,-0.8275254526228857,0.32317274323859807,0.000886788930048822,0.5991648570309178,-0.4309876906098772
-0.7931655586650703,0.66208587994151,-1.3716262161731045,-0.6765605868032999,-0.7475960150941133,-0.7924663116974446,0.000886788930048822,2.798146740452999,-0.7488083718148426
0.6338926324897964,-0.7371638731083946,-1.2796090921015693,-0.07592852011263079,2.0499342984129183,0.32317274323859807,-0.9086403188123812,0.4298022771897141,-0.6945187180858805
-0.06263108207574399,-0.1649648066249442,1.496826358255069,-1.0846205250168401,2.0499342984129183,0.32317274323859807,-0.9086403188123812,-0.6082264379660509,-0.20478080007253527
0.5290537287773276,1.5593148660542417,-1.1615623925412548,0.4784701545636962,-0.7475960150941133,0.32317274323859807,0.000886788930048822,0.0582972633444929,0.4071088388309745
1.8470411782740472,0.006655837744638622,-0.5620432963362176,-0.9790207774594445,-0.5877371400365687,-0.23464678422942328,-0.9086403188123812,-0.5699832747761018,-0.7284497516664818
-0.7051829161427408,-1.0465528078112145,-1.2933049344694691,-0.17630188422492682,2.0499342984129183,-1.350285839165466,0.000886788930048822,1.1181792146088003,-0.7985738877330578
0.6401960795184216,-0.13760114906278964,0.3525341603677426,-0.8235693724257149,-0.26801938992147933,0.32317274323859807,-0.45387676494116613,-1.078071014299713,-1.3358152527592448
-0.7504388952228461,-0.45810332082085387,-1.051974889737584,-0.2501413016159485,-0.8275254526228857,-1.350285839165466,0.45565034280126376,-0.9797314518112721,0.6683777974016044
0.16308860971685565,-0.2603558146259099,2.559653106866657,-0.2552336752291223,2.0499342984129183,-0.23464678422942328,0.9104138966724787,0.34238933275554456,0.8538674476422248
-0.40904385356876444,0.9005436829104392,2.559653106866657,-0.7071148284823433,-0.5877371400365687,-0.7924663116974446,0.000886788930048822,-0.7011026914273563,0.6333157293683163
-0.9535062513820455,-0.7973904481174601,2.559653106866657,-1.1315239661908103,-0.26801938992147933,-1.350285839165466,-2.272930980426026,1.1236425236359362,-1.3278980115904377
-0.04091826218462712,1.3025847504173838,0.4927898850898303,-0.17697193338455514,0.37141611030869937,-0.7924663116974446,-0.45387676494116613,-1.050754469164035,0.5066398706674049
-0.7780388439463443,-0.7888834443974294,-0.6786739006122832,-0.8337541196520627,-0.7475960150941133,-0.23464678422942328,-1.3634038726835962,0.6155547841123247,-0.34276700330031384
0.954050820377707,0.14784413715874786,-0.5033895432724773,-1.3697934473545785,-0.26801938992147933,-0.7924663116974446,-0.9086403188123812,-0.4661804032605253,-1.280394564577596
1.390577247943772,2.185537708058101,0.13046467261048428,2.1600255255664895,0.37141611030869937,-1.350285839165466,1.3651774505436938,-0.41701062201630473,2.3683225797897283
0.9126303248435811,2.185537708058101,0.1496006464222738,2.1600255255664895,-0.5877371400365687,0.8809922707066195,-0.45387676494116613,0.9160367806047829,2.3683225797897283
-0.6770139992177093,0.04911557312602979,0.624511663157572,-0.37235826833212216,-0.8275254526228857,1.9966313256426622,0.9104138966724787,-0.5645199657489661,-0.5090290678452603
-0.8996685178578471,-0.8229042894471934,2.542037566737992,-0.21797894195379744,-0.7475960150941133,-0.23464678422942328,2.502086335221731,-0.10013869844243965,0.11417091558511666
-0.6526871392838616,-0.39125182256079116,1.3101717109203237,-0.3107137456463327,2.0499342984129183,-0.7924663116974446,1.8199410044149087,-0.8049055629429328,-0.6922566491805071
-1.0276793028357538,-0.023500468742043406,0.2220582139283728,-1.0564784603124582,2.0499342984129183,-0.23464678422942328,-1.3634038726835962,-0.4497904761791184,-0.794049749922311
-1.1112321736734891,-0.6465121229742137,-0.328333588397873,-0.5830217241192108,-0.5877371400365687,0.32317274323859807,0.45565034280126376,0.5609216938409686,-1.1786014638357922
-1.095209279258638,-0.4386802503804303,-0.5787083707517366,-1.2698221127380596,2.0499342984129183,-1.350285839165466,-1.8181674265548111,0.9925231069846817,0.6220053848414492
0.07650465025734518,-1.2137138176979831,-1.07027200358627,0.7133893899293238,-0.8275254526228857,1.9966313256426622,1.8199410044149087,-0.690176073373085,-0.7024359592546875
1.3128949505949417,2.185537708058101,-0.8681316691108646,2.1600255255664895,2.0499342984129183,-0.23464678422942328,1.8199410044149087,0.7739907458992573,2.3683225797897283
-0.4270606930287832,0.5919936183595309,-0.8007280252438602,0.6202525567410119,-0.5877371400365687,-0.7924663116974446,0.000886788930048822,-0.8158321809972039,-0.3303256243207602
0.5700600972636108,-0.15139231775682974,-0.9569428531253896,0.32435884784922303,-0.7475960150941133,-0.7924663116974446,0.000886788930048822,-1.3676263927379,0.5824191789974142
-0.4947362590898861,0.3081328646471606,2.559653106866657,0.3198025135637516,0.37141611030869937,-0.7924663116974446,-1.3634038726835962,-0.04550560817108354,0.7045708998875789
-0.9971787605508236,2.185537708058101,1.3496728790838963,0.3684480825527551,2.0499342984129183,-0.7924663116974446,-0.45387676494116613,-0.5208134935318812,0.6717709007596645
0.48067487630352645,0.3664379251202227,-0.6842095458143482,1.9667833479297316,-0.5877371400365687,1.9966313256426622,0.45565034280126376,1.1728123048801564,-0.23984286810582334
-0.9245382956733462,2.185537708058101,0.028343854032854596,2.1600255255664895,-0.8275254526228857,-0.23464678422942328,-0.45387676494116613,-0.5809098928303729,2.3683225797897283
-0.4318254669578406,-0.517996498718262,1.0953446576959998,-0.5799394979849214,-0.8275254526228857,0.32317274323859807,0.000886788930048822,1.1181792146088003,-0.6899945802751337
-0.9765929213207669,-0.9979807920494391,2.50175567742064,-1.14532697887915,-0.26801938992147933,-0.7924663116974446,0.9104138966724787,-0.788515635861526,0.0395226417077939
-0.9968824685947835,-0.9790954588858821,1.401042669893757,-0.4310545747155476,-0.8275254526228857,1.9966313256426622,0.9104138966724787,-0.5044235664504745,0.42068125226321507
1.5645855940051518,-0.3746214010448951,1.6643741011826865,0.7456857594234003,2.0499342984129183,1.9966313256426622,-0.45387676494116613,0.08015049945303539,0.097205398794816
1.3869625834644548,-1.108041272963327,-1.0753965243509722,0.4916031180924081,2.0499342984129183,0.32317274323859807,2.274704558286124,-0.3186710595278639,-0.8155394045233585
1.0914090444354883,-0.2607214759741792,-0.6593552048283324,0.5378365101067499,-0.5877371400365687,-1.350285839165466,0.9104138966724787,-1.0671443962454419,0.17298470712482567
1.508603213117964,-0.6133516575674366,-0.27118729160446237,-0.4644230228650292,-0.5877371400365687,-1.350285839165466,0.000886788930048822,1.0744727423917155,-0.4750980342646589
0.4371944578112608,-0.2913725007555786,2.1453232485434928,0.05406101685522936,2.0499342984129183,-0.23464678422942328,0.45565034280126376,-1.0070479969469501,-0.8879256094953079
-0.23779562411020105,2.185537708058101,-1.1153171224960967,2.1600255255664895,0.37141611030869937,-0.23464678422942328,-0.45387676494116613,1.0635461243374442,2.3683225797897283
-0.6228303077070416,-0.16166668466016193,0.35235974393977054,-0.8375063949459803,0.37141611030869937,-0.23464678422942328,0.9104138966724787,2.798146740452999,0.353950219554699
-0.8986968652723448,-0.008239484824567813,-0.06754365363082164,0.4689554564969768,2.0499342984129183,-1.350285839165466,-1.8181674265548111,0.22219653415856122,-0.7374980272879754
0.29840200539437284,0.014822274522653642,-0.7067881676925382,-0.5177589359714295,2.0499342984129183,0.32317274323859807,0.45565034280126376,-1.269286830249459,-0.39818769148196265
-0.6881248258387501,0.8083575890795985,-0.9156269235564889,0.29715485196832037,-0.26801938992147933,1.4388117981746409,-0.45387676494116613,-0.8486120351600175,-1.0134704337435325
-0.3551024056869053,-0.25752014671923296,0.2231337819008669,-0.7063107694907895,-0.5877371400365687,0.8809922707066195,0.000886788930048822,0.15663682583293378,-0.39027045031315577
0.36885132187056685,-0.1597702645304122,-0.8962583945074033,0.10471673332311714,-0.26801938992147933,1.9966313256426622,-0.9086403188123812,0.4298022771897141,-0.40723596710345644
1.1371168870081252,0.018055868014211794,0.3009567309531536,-0.40411859849849613,-0.26801938992147933,0.32317274323859807,-0.45387676494116613,0.41887565913544295,0.766777794785348
-0.1553597520352533,-0.29464194339892785,0.95098184137238,-0.2953026149748855,2.0499342984129183,-0.23464678422942328,-0.9086403188123812,0.9542799437947321,-0.7261876827611083
-0.859161487746123,2.185537708058101,0.42048597015123057,1.3882629035067915,-0.5877371400365687,1.4388117981746409,0.9104138966724787,-0.17662502482233805,2.3683225797897283
-1.0947722668830489,-0.3189620079740172,-0.5215039351490021,-0.06467169423087792,-0.7475960150941133,-0.7924663116974446,0.000886788930048822,-1.340309847602222,0.44217090686426236
0.13194021788794613,-0.18863600155261429,0.3365999738408684,2.1600255255664895,-0.26801938992147933,1.9966313256426622,0.45565034280126376,0.5499950757866975,-1.0326980194392068
-0.3098809980593534,0.3799817346669041,2.559653106866657,-0.5521994627763162,2.0499342984129183,-0.7924663116974446,-0.45387676494116613,-0.17116171579520248,-0.2771670050444847
0.8399465239199448,-0.4124601807604122,0.0836836949651263,-0.57538316369945,-0.8275254526228857,-0.23464678422942328,0.45565034280126376,0.9105734715776476,-0.5384359636151147
1.247757951687192,0.25391102256310616,-0.5401000485884973,1.5585893998842661,-0.8275254526228857,1.9966313256426622,1.3651774505436938,0.8067706000620711,-0.9659669867306907
0.14998578573811505,-0.1000384078160641,0.1680264962058914,0.11677761819642363,-0.26801938992147933,0.32317274323859807,-0.45387676494116613,-0.3186710595278639,-0.7408911306460355
-1.0362963591152008,-0.9559835107261533,-0.0006300368709769315,-0.41390131622906706,-0.5877371400365687,-0.23464678422942328,0.9104138966724787,-1.4605026461992054,-0.4784911376227191
-0.3273629538485255,2.185537708058101,-0.18093094290102624,2.1600255255664895,0.37141611030869937,-0.7924663116974446,0.9104138966724787,0.4680454403796633,2.3683225797897283
-0.7540209359370775,1.1184527520727034,1.866651477137213,0.1844525833188664,-0.8275254526228857,1.9966313256426622,2.274704558286124,0.23312315221283236,0.27703987677200276
-0.44613439640102104,-0.9211166256941195,-0.49218951693341567,-0.8694007349442799,2.0499342984129183,0.32317274323859807,2.502086335221731,-1.1873371948424252,0.7339777956574336
-0.6113698711855295,1.1900793573513422,-0.6584415949675264,0.6197165174133095,0.37141611030869937,-0.23464678422942328,-0.9086403188123812,0.1347835897243915,-1.1797324982884787
-0.2909894034653556,1.6949680564318041,-0.04289695124953457,0.20039975331801624,0.37141611030869937,0.8809922707066195,0.45565034280126376,-1.0999242504082556,-0.6538014777891591
-0.7553568060790599,2.185537708058101,0.6160566191730223,2.1600255255664895,0.37141611030869937,-0.7924663116974446,0.000886788930048822,-1.4550393371720698,2.3683225797897283
2.4515743051325263,0.5492829389156022,1.1222961485897744,-0.01817028255268467,-0.8275254526228857,-0.7924663116974446,0.45565034280126376,0.21673322513142546,-1.2826566334829694
2.4515743051325263,-0.23495669058190805,1.794090090328749,-0.8628342531799241,-0.8275254526228857,-0.23464678422942328,-0.9086403188123812,0.5117519125967482,-0.2805601084025449
-0.9879036293681913,0.5850711471486676,-0.08289645206445585,-0.42502413227889424,-0.5877371400365687,1.9966313256426622,0.000886788930048822,-0.32413436855499944,0.19899849953661994
1.5483874077181983,-0.4014724157364368,2.3989247348148393,-0.7709035084789427,-0.7475960150941133,-0.7924663116974446,0.000886788930048822,0.27136631540278155,-0.6945187180858805
-0.1020142965185433,1.0804956701562758,-0.21785739236596374,-0.23446215128064984,-0.8275254526228857,0.32317274323859807,-0.45387676494116613,-0.7502724726715767,-0.8754842305157541
-0.9016819397776931,-0.8491817177100772,-0.43809966040161036,-0.5216452210972728,-0.8275254526228857,-0.23464678422942328,0.45565034280126376,0.21126991610429008,0.55640538658562
-0.5290613291787897,-0.6848527908148063,2.559653106866657,0.0450823581162122,-0.5877371400365687,1.9966313256426622,0.45565034280126376,1.0471561972560375,-0.7646428541524566
0.7616519223234227,-0.867608181730708,-1.2597297720848515,0.2817437212968729,2.0499342984129183,-1.350285839165466,-0.9086403188123812,0.2440497702671035,0.6287915915575696
-0.07778019520034982,-0.3935139040388102,-1.2513743946305718,0.7215639896767874,2.0499342984129183,1.9966313256426622,0.45565034280126376,-0.8322221080786107,0.5236053874577056
0.15818701074318503,-0.3572668266628186,-0.11691180829109821,-0.6913016683151191,-0.26801938992147933,0.32317274323859807,0.000886788930048822,-0.029115681089676826,-0.7488083718148426
-0.13065431034985042,0.1324720208707197,-0.03862790153631426,0.32275072986611547,-0.5877371400365687,0.8809922707066195,-0.9086403188123812,0.014590791127408135,-0.17424286984999418
-0.17888732972449953,-0.5714081499718373,-0.20451038285400813,-0.6094216610085598,2.0499342984129183,-0.23464678422942328,0.000886788930048822,-0.5535933476946948,-1.2622980133346087
1.0706471829505284,0.41565164069905897,-0.682735311720775,-0.49256508756941136,2.0499342984129183,0.32317274323859807,0.9104138966724787,-0.01818906303540549,-0.8449463002932129
-0.9196698073866282,0.21321865036501667,2.559653106866657,-0.2120825093490698,-0.26801938992147933,-1.350285839165466,0.45565034280126376,-0.8759285802956955,-1.2781324956722226
-0.7395398796139295,-0.30135290461422365,0.506564630127527,-0.484390487821948,0.37141611030869937,-0.23464678422942328,-0.45387676494116613,0.4079490410811718,0.5326536630791993
-0.5200101820549553,0.9538908056907903,1.0275423477079164,0.5519075424589411,-0.5877371400365687,-0.23464678422942328,0.000886788930048822,-0.9305616705670516,-0.16519459422850058
-1.070661113336261,-0.8928459845916495,0.17018593769506898,-0.28645796606779383,2.0499342984129183,-0.23464678422942328,-1.3634038726835962,0.637408020220867,-0.9931118135951719
-0.8020908364862978,2.185537708058101,-0.49884225782892067,2.1600255255664895,2.0499342984129183,-0.23464678422942328,2.274704558286124,-0.32413436855499944,2.3683225797897283
0.06516083152296794,-0.32873090183709475,-0.1331740638134438,-0.603927257899609,0.37141611030869937,0.32317274323859807,0.000886788930048822,0.3533159508098157,-0.3665187268067348
-0.604817607082892,0.052445959327423936,0.5290560437917309,-1.2698221127380596,2.0499342984129183,-0.23464678422942328,1.3651774505436938,-0.9141717434856449,-0.7499394062675293
0.6793200080670689,-0.2734981136725309,-1.0763101342117782,0.6597854571590722,-0.7475960150941133,1.9966313256426622,0.45565034280126376,0.7029677285464943,0.6898674520026518
2.4515743051325263,-0.7975625240460572,-0.5548382367521346,0.24341690936614305,-0.5877371400365687,1.9966313256426622,-0.9086403188123812,-0.43886385812484724,-1.2690842200507289
0.5395118366357193,-0.03178879263614809,-1.1162390379010916,-0.34140199715730185,0.37141611030869937,0.32317274323859807,-0.45387676494116613,-0.5262768025590168,-0.9976359514059187
-0.5990305406941694,0.02033228915294727,-0.45361441694693266,-0.7340508046993948,0.37141611030869937,0.8809922707066195,-1.8181674265548111,-0.5208134935318812,-0.6741600979375199
-0.4204439117787746,0.06543410702134324,-0.9553689525015467,-0.6125038871428492,-0.5877371400365687,0.32317274323859807,0.45565034280126376,-0.32413436855499944,-0.3280635554153867
-1.1089317113130752,-0.9209230402744475,-0.5949830845903659,-0.47541182908293084,2.0499342984129183,-0.23464678422942328,-1.3634038726835962,0.25497638832137465,-0.8822704372318744
2.4515743051325263,-0.4338441998038094,2.559653106866657,0.025382912823144754,-0.7475960150941133,0.32317274323859807,-0.45387676494116613,0.19487998902288317,-1.195566980626093
2.4515743051325263,0.35029146715350656,-0.4666042880587552,0.1662272461769809,-0.5877371400365687,0.8809922707066195,-0.9086403188123812,0.987059797957546,0.7249295200359397
0.21151298938521687,-0.8085646287307492,0.9524062422008184,0.14974403685012846,-0.7475960150941133,1.4388117981746409,1.3651774505436938,-1.3129933024665439,0.7826122771229621
0.4015892701341409,-0.023805186532267812,1.6168705411928728,-0.030633196921768253,-0.5877371400365687,-0.7924663116974446,0.45565034280126376,-0.21486818801228724,-0.015898046473854885
2.4515743051325263,-0.31956785863928683,-0.8058940737295083,-0.20229979161849881,-0.5877371400365687,-0.23464678422942328,0.45565034280126376,0.9815964889304102,-1.0960359487896625
-0.8265189761684715,-1.0377088220643476,0.5218260675750804,1.4677307338386896,-0.26801938992147933,1.9966313256426622,-1.3634038726835962,0.40248573205403604,-0.1437049396274531
-0.19718001042214656,2.185537708058101,-0.5785173432353863,2.1600255255664895,-0.8275254526228857,-0.23464678422942328,2.502086335221731,-0.220331497039423,2.3683225797897283
-0.6553252819590066,0.7149741335789351,-0.17189035805114197,-0.038673786837305914,-0.26801938992147933,1.9966313256426622,-0.45387676494116613,-0.9087084344585094,-0.6277876853773646
-1.0461677261239155,0.37161812755403806,-1.0825517506699205,-1.2939438824846727,-0.8275254526228857,-0.23464678422942328,1.3651774505436938,-0.9578782157027297,-0.3337187276788202
2.4515743051325263,-0.7195440150030639,0.6686680888391602,0.2367164177698616,2.0499342984129183,-0.23464678422942328,0.000886788930048822,0.8887202354691048,-0.8596497481781401
